id,result
108343,55978.11006238067
108344,54972.79232999138
108345,77420.0836353343
108346,2415.892536943134
108347,108579.74711764851
108348,113539.88790684588
108349,13204.73704450409
108617,1019.3254116912524
108631,56082.786645643224
108652,74565.17266010628
108693,2016.1640258120365
108694,51684.28065092053
108695,330100.9281881918
108696,8366.918665545627
108698,54684.02340216084
108699,275852.52279534074
108700,16586.286674831677
108701,107896.7250096427
108702,312984.1367742524
108703,119647.85773931528
108738,70888.11503529293
108739,339818.19540346094
108746,3489.4419948984964
108747,92560.18927874413
108748,36455.239588517994
108749,37561.49739032322
108750,14118.001812828657
108751,15621.662042724303
108752,73.54585084174832
108753,6590.551895625436
108754,14498.609075959086
108755,8303.082658701023
108757,587217.241447188
108758,1084277.6392679194
108759,276134.42189251544
108760,218588.0975819164
108762,422662.7793199405
108763,270838.99399249366
108764,28019.216985231153
108765,113171.24651728278
108766,54891.622777509285
108767,61070.173374398844
108768,2239.8040271525265
108769,56942.262917885346
108772,108280.2385493084
108774,194955.48427454912
108775,11936.94025440394
108776,15666.333010190732
108779,89442.1615304091
108780,10150.609505624565
109033,9471.3930022793
109044,14491.610122735603
109055,66308.50404791506
109056,95888.30387777873
109057,8619.72056045896
109058,27770.814003104806
109059,22124.462229457567
109060,426524.3187407372
109079,307847.8473383938
109120,71577.71720790304
109121,57480.564609617606
109122,129087.87769972111
109123,149442.21815284778
109125,344953.9580165125
109126,649006.715869654
109127,287761.4278249228
109128,235570.83950632496
109129,159339.88014970405
109130,47193.91046427674
109131,4430.3531167378815
109175,36505.29906933199
109176,558343.886299198
109177,164241.85193685658
109185,696025.2387477782
109186,8086.8157364862955
109187,211460.4266199455
109188,815088.5031021663
109189,126679.07005681311
109190,115273.42720784542
109191,89248.68200012801
109192,16813.42167875143
109196,14363.1280062322
109198,49386.71377280876
109199,397878.9231694086
109200,219364.76827327683
109201,25641.38066698036
109202,133464.26160591876
109206,20612.20456825251
109463,5852.927483287928
109476,98.15762503342413
109479,60.28362151858125
109480,42.17403338904734
109481,97408.54734372321
109482,100046.80040785261
109483,59063.60105921309
109484,139533.88179851914
109486,1797.538875779217
109487,238982.01816279042
109494,16373.761812794013
109497,149437.85720488738
109498,155756.2733567947
109499,2001.3967670882353
109500,45575.11687227084
109501,243839.62717524768
109507,5327.4247219654
109549,1209.7489328818808
109550,210484.21621660446
109551,37379.26099905167
109552,290513.4992557173
109553,335326.56093137927
109554,60684.07138899731
109556,5622.824029469695
109602,1484.7957077432666
109603,60974.9160137153
109605,45937.13980573945
109606,151607.6667110926
109612,49847.89985596712
109615,79755.35618866295
109616,38523.32421156241
109618,11605.454753859914
109627,61103.92212943837
109908,3988.2672697409103
109909,5708.679731910984
109910,3237.0841800497165
109911,136720.59259555372
109913,53439.127182879245
109917,196122.76653303503
109918,209681.10484511193
109919,78673.52025419394
109920,304484.77828851604
109921,522343.8960778685
109922,422494.38742674753
109923,682154.7905103577
109924,965146.7175660342
109925,670525.5787368478
109926,394958.74220908567
109927,556014.371074899
109928,702361.4254693553
109929,286604.7010102145
109934,85046.17985496637
109970,44498.51769708986
109977,21241.409473349577
109978,219150.53932243426
109979,490450.30303169397
109980,592038.3057957719
109981,389736.4688021278
109982,87976.8413483063
109983,217014.72565989743
109985,285627.6098660143
109986,300594.97554206866
109987,240955.31755352675
109989,186982.95210082666
109996,175251.1620529446
109997,858.5528176590085
110000,15954.976653830148
110002,35047.26075747269
110007,121185.80484975438
110008,245424.40830180113
110009,372448.2893890188
110010,384284.674753019
110011,277932.62600214605
110039,3557.4857202359576
110320,16752.735065620804
110334,250.03731828668236
110337,6359.364700765163
110338,29108.531802048838
110339,1962.5737491184814
110345,252975.89401297094
110346,547315.3843860133
110347,639115.713536908
110348,834361.2647917324
110349,538763.3603373044
110350,797680.1140732863
110351,640094.3609034808
110352,736469.2298914061
110353,714507.5243905145
110354,673890.4475966211
110355,434995.16481446405
110356,400274.54920699133
110357,79429.31781463286
110358,64537.47905736731
110361,221016.70419577966
110362,538158.5905504756
110363,97559.11337244099
110380,9759.997210029862
110397,64876.459063955335
110404,5548.431396343908
110405,502631.6486784789
110406,750467.599216272
110407,948185.817430672
110408,725542.4229595142
110409,548681.6244367526
110410,908922.9570695836
110411,65124.28270116517
110412,1329231.8208853614
110413,916535.3346659726
110414,353150.4265795388
110416,899921.8688074306
110422,6449.524749906783
110423,568531.5437250773
110424,232037.91839261135
110427,281.3279398260187
110434,26350.064965183898
110435,138412.35345403422
110436,144740.1006476676
110437,73697.94541029281
110543,54706.74095723493
110544,24677.751829135792
110545,393780.6902364087
110546,143557.3910315478
110547,89846.48693451061
110752,2.7098527214371977
110765,53554.856690955596
110770,738.5883518431283
110771,7669.747961346982
110772,203003.20177291078
110773,83343.19518278891
110774,489580.0861974859
110775,586122.4283810939
110776,379438.50562437717
110777,641337.0381235991
110778,696299.9762723409
110779,422607.344174501
110780,600831.1094379302
110781,544820.017211695
110782,677405.0967555277
110783,223587.18363121414
110784,26342.311722866227
110785,196861.5229446233
110786,57019.32827906137
110788,477526.88962041907
110789,384416.98517005733
110790,29868.47801008597
110791,220.07434785101455
110793,391.8223448376655
110831,4626.8685809601
110832,952980.0195970985
110833,958234.2990734634
110834,775539.9655927136
110835,1149632.7480930542
110836,535161.3124580813
110837,134388.07684452157
110838,417412.6209128054
110839,1303329.3387498283
110840,942110.6134176862
110842,160284.96570882382
110853,11140.867115204177
110862,81264.92485082764
110863,2506.0380839473232
110970,295847.2982928054
110971,632946.2039101883
110972,203358.84465743531
110973,215808.1176028939
110974,48586.631534746964
111178,4.521404206622065
111179,46885.986576698575
111193,10045.82155419955
111194,2793.299652558119
111197,149213.33425579
111198,122083.91963987327
111199,146088.41594522263
111200,186345.71287364385
111201,530260.3924461593
111202,597007.4748639463
111203,511264.7270251586
111204,349041.267787434
111205,596019.3943136215
111206,178421.34907903787
111207,408613.00050572935
111208,619460.4770461711
111209,65046.184161931225
111210,66927.71109616244
111211,65941.5428082509
111212,197417.50755195503
111213,58513.74613444621
111218,210.8638330186551
111235,8.88726186290007
111240,47578.179755117686
111243,22267.16011681407
111244,26874.025308202625
111245,3723.247038978376
111246,9569.678347727247
111247,13587.757930963084
111248,10756.628268280854
111249,727.9707678310571
111257,18850.92590617449
111258,491489.8520611093
111259,887914.255396749
111260,704016.7459203576
111261,516618.83493419795
111262,746826.9876010659
111263,204759.66593169534
111264,31745.703636685976
111265,355407.0924253067
111266,388241.05157620646
111267,259509.26035305936
111281,20482.23285683158
111285,25559.122761109888
111286,29114.12169994355
111288,32858.23035655996
111289,64331.903076918905
111290,107175.22759065444
111291,208.87785228602982
111605,21054.475367986375
111606,14901.336642059616
111614,4209.95675518183
111615,393.7261816283243
111621,2814.766644866183
111625,45590.13621150995
111626,107244.59815799829
111627,176774.4252466209
111628,307061.7177549624
111629,85847.70591650881
111630,720418.4739772467
111631,402173.62944706716
111632,70033.8105299336
111633,402232.0083611989
111634,197356.9402429825
111635,10830.99055617427
111638,41214.121964300015
111661,124009.70961882104
111662,636.0369716914943
111664,8115.592318279262
111666,11076.042765504204
111667,12337.296834444265
111670,6766.743993874141
111671,6602.475401747151
111672,342234.4356542728
111674,489751.0695210422
111675,864246.4125530268
111676,426200.32714905194
111684,27951.528531531523
111685,141277.4645954737
111686,228395.8147149069
111687,467029.3418423816
111688,696749.9942378057
111689,595468.3038298817
111690,880636.0667872913
111691,1237442.3654337488
111692,345377.11251895886
111693,268442.5847620711
111694,314866.4271332258
111715,56517.341471082334
112032,2393.8332060432626
112040,288.37257220015255
112056,2812.485070425006
112057,22851.145472695873
112058,47313.60132162774
112059,12928.032473593006
112060,53855.913964843734
112088,2090.244477731612
112090,207551.0474747566
112091,131793.72431947512
112092,44468.32540044796
112097,1666.5742346126597
112099,753532.9316601554
112100,132416.63739436067
112101,701043.3302563422
112102,1164082.7288017224
112103,574194.8026865805
112111,223135.819637358
112112,447541.44415967463
112113,711055.9394895203
112114,793805.2261232546
112115,492812.62237442564
112116,495861.4846168284
112117,607291.803480649
112118,764071.7346101942
112119,525129.7319661807
112120,492845.6856279768
112121,28683.49373421769
112134,8633.336463766362
112464,15683.924345166795
112465,4415.710082308043
112467,16222.675879784347
112468,79841.57425732083
112469,49078.19174090621
112470,346558.187110846
112474,44884.870642787115
112475,59068.03230336383
112476,138748.60594376133
112477,2140.2393593130573
112515,67190.70229226667
112516,14761.67178457428
112517,38105.93599508715
112518,276528.8099349889
112519,273432.9097736685
112520,492490.2477642126
112521,276612.18277291086
112524,3812.9210809583333
112525,65540.66679262421
112526,558484.290978237
112527,912039.5955494136
112528,711703.8368064571
112529,569208.5327929597
112530,188453.7382847568
112538,485898.4947413065
112539,806085.4200466188
112540,772651.989039603
112541,982954.7161937241
112542,454901.8049680894
112543,970385.5417624268
112544,761982.6793594961
112545,730886.2396601262
112546,526179.2601237368
112547,818382.942842153
112548,47090.571581860575
112549,33003.3325660092
112550,63280.83700355947
112551,216633.58531410873
112552,56279.160524415674
112554,122245.9004308486
112676,80452.27274877518
112863,11732.436598847404
112877,12540.939664847727
112888,66222.38100745979
112889,64015.213292927416
112890,33047.48837052542
112891,194903.85431966442
112892,29607.906692813292
112894,37652.70930432895
112896,11336.677606870451
112897,17670.161165900125
112898,5999.785450907106
112900,14759.052874485778
112901,149752.2849434107
112902,332285.43632991175
112903,189527.05207730192
112904,77448.79718076462
112905,1302554.047705819
112914,64857.016246261934
112942,9802.911873972946
112943,18316.59967091761
112944,35584.48079692606
112945,212928.5130902657
112946,273309.73341293394
112947,265741.9417488259
112948,641746.6293955712
112949,651568.177162066
112950,30498.076989372657
112951,59592.51491279479
112952,13323.773583441642
112953,921696.7540852824
112954,526503.9099201956
112955,223125.8395479651
112956,290037.2220152586
112957,326389.67316476983
112959,79016.57906085844
112960,53740.352742498195
112961,299982.0907636952
112962,168558.49632147572
112966,407884.2967457826
112967,1267871.6903914784
112968,893648.5213905885
112969,382188.1522971347
112970,59722.93454413603
112971,16995.72827598319
112972,39691.28669234233
112973,526069.8010712736
112974,819983.0459166806
112975,440961.0793999177
112976,271455.08895866777
112977,47088.28089089635
112978,153431.08784148766
112979,157751.39546687313
112980,76621.47994469311
112981,126110.51482992065
112982,24756.895174096684
112992,55213.92884834206
112993,239513.91903516222
112996,127060.40154640158
113108,16157.370490551395
113286,50465.35032411925
113316,15719.838321203024
113317,86099.5010232842
113318,56885.159424654106
113319,6776.658250480817
113321,151042.27471881415
113322,121810.698862174
113323,15109.806436101611
113325,386.6151716571756
113326,8812.667133471457
113327,89844.79109342441
113328,103425.23480570164
113329,39785.71147783216
113330,16304.2795141601
113332,2964.464421039303
113370,13768.908183104928
113372,200403.71525063703
113374,690363.2710496688
113375,538944.9745983543
113376,338770.9928875175
113378,5344.2351266892565
113380,1092597.2757336083
113381,584962.0894799756
113382,275765.57980291627
113383,221384.6725132028
113384,134902.42926471162
113387,268498.90371328976
113388,450472.1463729771
113394,559168.8718964859
113395,1242847.5347641264
113396,753510.6639313874
113397,385954.8711695909
